decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-22.03333333,64.4,NA,1969,"NA",Clathromorphum circumscriptum,145104,0,145104,6.784999847412109,7.396480083465576
-17.63333,65.98333,NA,  NA,"NA",Clathromorphum circumscriptum,145104,0,145104,5.2230000495910645,4.87212610244751
-22.87,64.8,NA,1967, 8,Clathromorphum circumscriptum,145104,0,145104,6.913000106811523,7.187563896179199
-17.63333,65.98333,NA,  NA,"NA",Clathromorphum circumscriptum,145104,0,145104,5.2230000495910645,4.87212610244751
-14.13333333,64.68333333,NA,1968,"NA",Clathromorphum circumscriptum,145104,0,145104,4.9679999351501465,5.83811616897583
-23.98,64.88,NA,1967, 8,Clathromorphum circumscriptum,145104,0,145104,7.288000106811523,6.740533828735352
-14.28333333,64.66666667,NA,1968,"NA",Clathromorphum circumscriptum,145104,0,145104,5.234000205993652,6.685094833374023
-14.23333333,64.63333333,NA,1968,"NA",Clathromorphum circumscriptum,145104,0,145104,5.234000205993652,6.685094833374023
-17.63333,65.98333,NA,  NA,"NA",Clathromorphum circumscriptum,145104,0,145104,5.2230000495910645,4.87212610244751
-22.01666667,64.41666667,NA,1969,"NA",Clathromorphum circumscriptum,145104,0,145104,6.784999847412109,7.396480083465576
-22.9,64.78,NA,1967, 8,Clathromorphum circumscriptum,145104,0,145104,6.913000106811523,7.187563896179199
-13.78333333,65.2,NA,1965,"NA",Clathromorphum circumscriptum,145104,0,145104,4.22599983215332,5.121987819671631
-17.63333,65.98333,NA,  NA,"NA",Clathromorphum circumscriptum,145104,0,145104,5.2230000495910645,4.87212610244751
-16.75,66.25,NA,  NA,"NA",Clathromorphum circumscriptum,145104,0,145104,5.625,3.075982093811035
-23.8,64.92,NA,1967, 8,Clathromorphum circumscriptum,145104,0,145104,7.171999931335449,7.099958896636963
-23.93,64.9,NA,1967, 8,Clathromorphum circumscriptum,145104,0,145104,7.232999801635742,6.911281108856201
-61.16312,47.79515,15,1966, 7,Clathromorphum circumscriptum,145104,15,145104,6.23799991607666,4.236841201782227
-132.25163269,54.0830497742,NA,1963,"NA",Clathromorphum circumscriptum,145104,0,145104,9.220999717712402,7.936140060424805
-17.63333,65.98333,NA,  NA,"NA",Clathromorphum circumscriptum,145104,0,145104,5.2230000495910645,4.87212610244751
-61.89941,47.42369,15,1966, 7,Clathromorphum circumscriptum,145104,15,145104,7,7.065609931945801
-14.4,64.73333333,NA,1968,"NA",Clathromorphum circumscriptum,145104,0,145104,4.418000221252441,6.899532794952393
-14.25,64.65,NA,1968,"NA",Clathromorphum circumscriptum,145104,0,145104,5.234000205993652,6.685094833374023
-21.96666667,64.48333333,NA,1969,"NA",Clathromorphum circumscriptum,145104,0,145104,6.11899995803833,7.394789218902588
-23.6,64.75,NA,1967, 8,Clathromorphum circumscriptum,145104,0,145104,7.318999767303467,7.28583288192749
-65.80601556,44.97985204,NA,  NA,"NA",Clathromorphum circumscriptum,145104,0,145104,8.034000396728516,6.579347133636475
-17.16667,66.2,NA,  NA,"NA",Clathromorphum circumscriptum,145104,0,145104,5.541999816894531,3.6223719120025635
-14.3,64.66666667,NA,1968,"NA",Clathromorphum circumscriptum,145104,0,145104,4.418000221252441,6.899532794952393
-16.75,66.25,NA,  NA,"NA",Clathromorphum circumscriptum,145104,0,145104,5.625,3.075982093811035
-14.33333333,64.66666667,NA,1968,"NA",Clathromorphum circumscriptum,145104,0,145104,4.418000221252441,6.899532794952393
-14.03333333,64.7,NA,1968,"NA",Clathromorphum circumscriptum,145104,0,145104,4.938000202178955,5.935819149017334
-13.56666667,65.26666667,NA,1965,"NA",Clathromorphum circumscriptum,145104,0,145104,5.13700008392334,3.451124906539917
-16.75,66.25,NA,  NA,"NA",Clathromorphum circumscriptum,145104,0,145104,5.625,3.075982093811035
