decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-5.531728,54.30778,NA,1984,10,Codium fragile subsp. atlanticum,232219,0,145086,10.890999794006348,10.794981002807617
-1.83,43.39,NA,1986, 4,Codium fragile subsp. fragile,370562,0,145086,16.868000030517578,12.721933364868164
15.4968,-27.6071,NA,2012,"NA",Codium fragile,145086,0,145086,14.562000274658203,14.057684898376465
-5.520574,54.33991,NA,1986, 4,Codium fragile subsp. fragile,370562,0,145086,10.614999771118164,11.075872421264648
-5.459389,56.55153,0,1989, 6,Codium fragile subsp. atlanticum,232219,0,145086,11.04699993133545,9.76711654663086
11.33527,58.28575,3,1993, 8,Codium fragile,145086,3,145086,10.055000305175781,9.843652725219727
-70.2649841309,41.622215271,NA,2009, 8,Codium fragile subsp. fragile,370562,0,145086,11.342000007629395,11.655618667602539
-70.8382034302,42.5004005432,NA,2007, 7,Codium fragile subsp. fragile,370562,0,145086,10.32699966430664,10.960347175598145
-64.90679,46.82967,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,7.635000228881836,7.251731872558594
-65.55611,-44.90833,NA,  NA,"NA",Codium fragile,145086,0,145086,11.914999961853027,11.401458740234375
-61.49224,47.58283,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,6.784999847412109,6.494046211242676
2.7232,39.4726,NA,2007,10,Codium fragile,145086,0,145086,19.11199951171875,17.690555572509766
-72.3581085205,41.1122817993,NA,2003, 8,Codium fragile subsp. fragile,370562,0,145086,12.277999877929688,12.489664077758789
-5.594145,56.03692,3.5,1985, 8,Codium fragile subsp. fragile,370562,3.5,145086,10.557999610900879,10.688929557800293
-131.272186279,52.2982597351,NA,1982,"NA",Codium fragile,145086,0,145086,9.95300006866455,10.005773544311523
130.838387,34.35188,NA,1990,"NA",Codium fragile,145086,0,145086,19.687999725341797,19.233442306518555
-105.878997803,21.8509998322,9,2005, 7,Codium fragile,145086,9,145086,27.75200080871582,24.418697357177734
-9.30166,51.50089,5,2019, 7,Codium fragile,145086,5,145086,12.00100040435791,11.04057788848877
15.139483,-26.828632,NA,2005,"NA",Codium fragile,145086,0,145086,14.04699993133545,15.211158752441406
-61.5,-46.400002,NA,  NA,"NA",Codium fragile,145086,0,145086,10.149999618530273,6.28436279296875
-10.05895,54.09995,1.75,2018, 9,Codium fragile subsp. fragile,370562,1.75,145086,11.753999710083008,11.747376441955566
174.595776,-37.005815,NA,2018, 3,Codium fragile,145086,0,145086,17.36400032043457,17.04151153564453
130.133361,32.271799,NA,1990,"NA",Codium fragile,145086,0,145086,21.06800079345703,21.64815902709961
-1.186161,60.433839999999996,NA,1986, 8,Codium fragile subsp. atlanticum,232219,0,145086,8.975000381469727,9.68983268737793
-4.05539,36.74806,-2,2006, 6,Codium fragile subsp. fragile,370562,0,145086,18.652000427246094,13.425614356994629
-61.52501,47.66217,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,6.789999961853027,6.556876182556152
15.139483,-26.828632,NA,2010,"NA",Codium fragile,145086,0,145086,14.04699993133545,15.211158752441406
-70.3953323364,41.6219139099,NA,2009, 9,Codium fragile subsp. fragile,370562,0,145086,11.670000076293945,11.728338241577148
11.33527,58.28575,8,2006, 8,Codium fragile,145086,8,145086,10.055000305175781,9.843652725219727
-4.06291,36.74944,-2,2006, 7,Codium fragile subsp. fragile,370562,0,145086,18.652000427246094,13.425614356994629
174.8847,-36.8539,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,17.65999984741211,17.175867080688477
-61.5569,47.60952,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,7.046000003814697,6.572977066040039
-7.219191,57.47877,0.25,1994, 6,Codium fragile subsp. fragile,370562,0.25,145086,10.45300006866455,10.610640525817871
-69.9726028442,41.8348999023,NA,2007, 7,Codium fragile subsp. fragile,370562,0,145086,10.387999534606934,11.443180084228516
-63.8128,46.1609,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,8.008000373840332,6.451321125030518
147.5937,-40.84724,10,  NA,"NA",Codium fragile,145086,10,145086,15.243000030517578,15.177786827087402
-71.4113235474,41.6213111877,NA,2003, 8,Codium fragile subsp. fragile,370562,0,145086,12.28600025177002,12.602861404418945
11.49396,58.27129,1.45,2009, 8,Codium fragile,145086,1.45,145086,9.84000015258789,9.791712760925293
-70.54164,41.55189,NA,  NA,"NA",Codium fragile,145086,0,145086,11.399999618530273,11.87672233581543
-6.582247,55.2105,NA,1984, 9,Codium fragile subsp. atlanticum,232219,0,145086,10.904999732971191,10.78061294555664
-63.8466,46.1536,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,7.959000110626221,7.199498176574707
-5.511339,54.59402,NA,1984,11,Codium fragile subsp. atlanticum,232219,0,145086,10.826000213623047,10.956418991088867
15.2301,-26.935617,NA,2005,"NA",Codium fragile,145086,0,145086,NA,NA
-5.65001,55.98227,NA,1999, 1,Codium fragile,145086,0,145086,10.557999610900879,10.688929557800293
-61.488,47.58585,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,6.784999847412109,6.494046211242676
-5.59626,56.24905,NA,1975,11,Codium fragile subsp. fragile,370562,0,145086,10.477999687194824,10.491092681884766
-131.073806763,52.15650177,NA,1982,"NA",Codium fragile,145086,0,145086,9.781000137329102,10.048757553100586
148.25179,-42.23265,5,  NA,"NA",Codium fragile,145086,5,145086,14.625,14.65949535369873
148.02431,-42.62899,5,  NA,"NA",Codium fragile,145086,5,145086,14.359999656677246,14.527509689331055
18.2999992371,-34.1333007812,2,1983, 7,Codium fragile subsp. fragile,370562,2,145086,16.091999053955078,15.337759971618652
-4.7228,36.99229,0,2007, 5,Codium fragile subsp. fragile,370562,0,145086,NA,NA
-5.051026882008045,54.952480613987845,NA,1988, 9,Codium fragile,145086,0,145086,10.562999725341797,10.9307222366333
-5.530336,54.62867,0,2017, 5,Codium fragile subsp. atlanticum,232219,0,145086,10.800000190734863,10.968363761901855
-132.081710815,53.225189209,NA,1972,"NA",Codium fragile,145086,0,145086,10.1850004196167,9.93625259399414
-65.02092,-41.63725,NA,  NA,"NA",Codium fragile,145086,0,145086,14.479999542236328,14.135103225708008
-2.445826,59.29742,NA,2008, 9,Codium fragile,145086,0,145086,9.904000282287598,9.858658790588379
18.0356006622,-32.7639007568,2,1938, 1,Codium fragile subsp. fragile,370562,2,145086,15.62600040435791,15.706475257873535
-5.649348,55.95995,NA,1985, 8,Codium fragile,145086,0,145086,10.557999610900879,10.688929557800293
-61.36677,45.62337,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,7.265999794006348,7.8067708015441895
143.83337,-39.66551,5,  NA,"NA",Codium fragile,145086,5,145086,15.35200023651123,14.687153816223145
176.904688,-39.478208,NA,2016, 1,Codium fragile,145086,0,145086,16.288000106811523,16.052330017089844
144.13336,-39.83551,5,  NA,"NA",Codium fragile,145086,5,145086,15.185999870300293,15.242120742797852
15.139483,-26.828632,NA,2004,"NA",Codium fragile,145086,0,145086,14.04699993133545,15.211158752441406
-70.8554992676,42.5463485718,NA,2007, 8,Codium fragile subsp. fragile,370562,0,145086,10.32699966430664,10.960347175598145
18.22194444,-31.75666667,NA,  NA,"NA",Codium fragile,145086,0,145086,15.496999740600586,14.858192443847656
17.2667007446,-30.3166999817,2,1989, 1,Codium fragile subsp. fragile,370562,2,145086,NA,NA
-64.90697,46.82942,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,7.635000228881836,7.251731872558594
-9.7702,53.29388,NA,2010, 6,Codium fragile,145086,0,145086,11.729999542236328,11.935133934020996
-70.8382034302,42.5004005432,NA,2007, 7,Codium fragile subsp. fragile,370562,0,145086,10.32699966430664,10.960347175598145
-5.671716,50.03611,NA,2013,12,Codium fragile,145086,0,145086,12.678000450134277,11.305371284484863
133.563857,35.529752,NA,1990,"NA",Codium fragile,145086,0,145086,18.85099983215332,18.642452239990234
-61.84112,47.43598,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,6.948999881744385,6.373063087463379
-70.90718,42.419543,1,  NA,"NA",Codium fragile,145086,1,145086,10.284000396728516,11.047431945800781
15.139483,-26.828632,NA,2008,"NA",Codium fragile,145086,0,145086,14.04699993133545,15.211158752441406
15.191566,-26.918383,NA,2011,"NA",Codium fragile,145086,0,145086,14.206999778747559,15.06771183013916
-5.657578,55.97751,NA,1984, 8,Codium fragile,145086,0,145086,10.557999610900879,10.688929557800293
133.028468,34.182895,NA,1990,"NA",Codium fragile,145086,0,145086,19.233999252319336,19.91673469543457
-9.305144,51.49957,10,2019, 7,Codium fragile,145086,10,145086,12.00100040435791,11.04057788848877
-61.84058,47.42229,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,7.23199987411499,7.053871154785156
-70.8809814453,42.5211181641,NA,2007,11,Codium fragile subsp. fragile,370562,0,145086,10.32699966430664,10.960347175598145
-6.694276,55.19558,NA,1984, 7,Codium fragile subsp. atlanticum,232219,0,145086,11.156000137329102,10.834381103515625
131.170572,34.416933,NA,1990,"NA",Codium fragile,145086,0,145086,19.804000854492188,19.894073486328125
-5.631691,54.68,NA,1984,10,Codium fragile subsp. atlanticum,232219,0,145086,NA,NA
-71.5172653198,41.3877410889,NA,2009, 9,Codium fragile subsp. fragile,370562,0,145086,11.920999526977539,12.694446563720703
-2.2,43.31,NA,1978, 6,Codium fragile subsp. atlanticum,232219,0,145086,16.680999755859375,13.81213665008545
-131.894332886,53.0578804016,NA,1972,"NA",Codium fragile,145086,0,145086,NA,NA
-63.7848,46.1329,NA,  NA,"NA",Codium fragile subsp. fragile,370562,0,145086,7.959000110626221,7.199498176574707
-6.049349,55.08815,NA,1985, 4,Codium fragile subsp. atlanticum,232219,0,145086,10.312000274658203,10.654257774353027
-133.017303467,54.211101532,NA,1953,"NA",Codium fragile,145086,0,145086,9.305999755859375,9.337843894958496
-131.481689453,52.7353897095,NA,1992,"NA",Codium fragile,145086,0,145086,10.013999938964844,9.957374572753906
